1567518068.4378943,0.03434479812005982,0.03945979796746726,6.4037361437489615,6.314934063064804
1567518078.4543045,0.03437604907376324,0.0394035462508011,6.403193592469388,6.315910655368037
1567518088.456781,0.03595422223578601,0.03954886318552201,6.375794752850937,6.313387791918021
1567518098.4665349,0.03307913449507126,0.03957230140079958,6.42570947057168,6.31298087845834
1567518108.478553,0.03575109103671377,0.0397004303109836,6.3793213361681635,6.31075641821209
1567518119.494555,0.03454792931913205,0.03978480788598284,6.400209560431735,6.3092915297572425
1567518128.495012,0.05040778832361827,0.039064473403118985,6.124864786048294,6.321797336751406
1567518138.5072398,0.04281380657368694,0.03883556016724142,6.256704746984601,6.3257715248742805
1567518148.5190108,0.036813623462630084,0.03853164464247565,6.360874592662672,6.331047836068131
1567518158.5273905,0.038423047578356274,0.03852695699942014,6.332933201764648,6.331129218760067
1567518168.5361602,0.034516678365428634,0.03833710745567186,6.400752111711308,6.334425217783474
1567518178.5502717,0.03651673940244759,0.03827148045289467,6.366028829818618,6.3355645754705785
1567518188.5613625,0.0340322885830256,0.03815428937650684,6.409161656544694,6.337599142768979
1567518198.56768,0.03532920316171758,0.03809803765984068,6.3866457784424036,6.338575735072211
1567518208.5786586,0.03543858149967956,0.03818319650868251,6.384746848963896,6.337097282835373
1567518219.5968914,0.032860377819147316,0.038132413708914445,6.429507329528692,6.33797892866468
1567518228.600677,0.05648609881893368,0.03825585497604296,6.01933856217129,6.335835851110366
1567518238.6080575,0.041782525101474045,0.038174602496414065,6.27460893921052,6.337246484437256
1567518248.6211479,0.03953245643482773,0.03807928708761863,6.313672631339797,6.338901265839954
1567518258.6330082,0.037860530411694696,0.0380433484908597,6.342699124796967,6.3395251998114635
1567518268.6395192,0.0349073152867214,0.03807147434919277,6.393970220716643,6.3390369036598475
1567518278.6492593,0.03695425275429548,0.03820038453321939,6.358433111904592,6.3367988796316075
1567518288.6633534,0.035141697439497056,0.03815975829340494,6.389901086119843,6.337504196295053
1567518298.6740155,0.03534482863856929,0.038273043000579834,6.386374502802616,6.3355374479066
1567518308.6805036,0.03498544267097995,0.038234760582293144,6.39261384251771,6.336202073224078
1567518319.696309,0.03392291024506364,0.03820350962858972,6.411060586023201,6.336744624503651
1567518328.7043045,0.05912680440687277,0.038639460432752445,5.973492979047347,6.329176034153603
1567518338.7125454,0.04520450453199866,0.03875899533066803,6.215199574097245,6.327100775509235
1567518348.72102,0.04012622455519273,0.03892462538529617,6.303364157027904,6.324225253727497
1567518358.7289047,0.03940745262001404,0.03897384563737906,6.315842836458089,6.323370735462169
1567518368.7361355,0.03521982482375561,0.03900900296029541,6.38854470792091,6.322760365272649
1567518378.7450972,0.03459480574968719,0.03891290627765739,6.3993957335123755,6.324428710457337
1567518388.7591,0.03542295602282784,0.038982439649647496,6.3850181246036835,6.323221533860287
1567518398.7717986,0.03301663258766442,0.03886681112094484,6.426794573130826,6.325228973594708
1567518408.7762742,0.035704214606158635,0.03888009277626879,6.380135163087524,6.324998389300889
1567518419.792102,0.032860377819147316,0.03888009277626879,6.429507329528692,6.324998389300889
1567518428.8003173,0.058095522934659874,0.0389605639820551,5.991397171273266,6.323601319755988
1567518438.8091435,0.046563921018097476,0.039199633777886274,6.191598593435808,6.319450802467252
1567518448.8168712,0.03848554948576312,0.03914728843043304,6.3318480992055015,6.320359575860538
1567518458.8305275,0.036469862971892454,0.03907775505844293,6.366842656737978,6.3215667524575885
1567518468.8415787,0.03690737632374035,0.03917775811029388,6.3592469388239525,6.3198305883629535
1567518478.8481221,0.03371977904599139,0.03901603442487867,6.414587169340427,6.322638291234745
1567518488.8562136,0.034610431226538896,0.03898947111423077,6.399124457872588,6.323099459822383
1567518498.869124,0.03439167455061495,0.038941813409833055,6.402922316829602,6.323926850523732
1567518508.877753,0.03425104525894956,0.038905093539231536,6.405363797587682,6.32456434827723
1567518519.8903987,0.035360454115421,0.0389769707327494,6.38610322716283,6.323316480334212
1567518528.8988423,0.050251533555101174,0.03853320719016082,6.1275775424461605,6.331020708504153
1567518538.9091885,0.04000122074037904,0.038273043000579834,6.305534362146197,6.3355374479066
1567518548.9160967,0.039719962157048254,0.03825272988067261,6.310417323662357,6.335890106238323
1567518558.927113,0.03829804376354259,0.03819725943784904,6.335103406882941,6.336853134759565
1567518568.940761,0.03400103762932219,0.03813632007812737,6.409704207824268,6.337911109754733
1567518578.950627,0.0349073152867214,0.038151945554979076,6.393970220716643,6.337639834114946
1567518588.957602,0.033969786675618764,0.038079287087618624,6.410246759103841,6.338901265839954
1567518598.970231,0.032563493758964814,0.03805663014618364,6.434661566684639,6.339294615517645
1567518608.9787393,0.034766685995056,0.038009753715628515,6.396411701474722,6.340108442437005
1567518619.9900317,0.032110354930265206,0.0379722525711844,6.442528560238451,6.340759503972493
1567518628.9906309,0.05278286080507828,0.03770661946470533,6.083630888800724,6.345371189848866
1567518638.99967,0.040141850032044436,0.03738551591540267,6.3030928813881175,6.3509459042464815
1567518649.0072298,0.039813715018158516,0.037451924192022444,6.3087896698236365,6.349792982777388
1567518659.0183337,0.034766685995056,0.03736676534318062,6.396411701474722,6.351271435014225
1567518669.0290806,0.03707925656910917,0.03737535935544906,6.3562629067862995,6.351122233412343
1567518679.0356355,0.03312601092562639,0.03734567094943081,6.424895643652319,6.351637657127937
1567518689.046925,0.03507919553209021,0.03736910916470837,6.39098618867899,6.351230743668258
1567518699.0606868,0.03221973326822718,0.03726051210058898,6.440629630759945,6.353116109364775
1567518709.0703788,0.034813562425611136,0.03728863795892206,6.395597874555362,6.352627813213159
1567518720.081862,0.03175096896267586,0.0371081637012848,6.448767899953544,6.355761046852694
1567518729.089391,0.05362663655507065,0.03727691885128327,6.068982004252246,6.352831269942999
1567518739.100766,0.041110629596850495,0.03733238929410685,6.286273791721346,6.351868241421756
1567518749.1072996,0.03903244117557299,0.03729801324503309,6.322353451812969,6.352465047829287
1567518759.1178222,0.03496981719412824,0.037131601916562375,6.392885118157496,6.355354133393014
1567518769.128573,0.03717300943021943,0.03729020050660724,6.354635252947579,6.35260068564918
1567518779.1366994,0.033735404522843106,0.037231604968413316,6.414315893700641,6.35361796929838
1567518789.1451101,0.03611047700430311,0.03733863948484754,6.373081996453071,6.351759731165841
1567518799.1589856,0.03487606433301798,0.03745426801355019,6.394512771996215,6.34975229143142
1567518809.1704643,0.03368852809228798,0.03740036011841179,6.41512972062,6.350688192388684
1567518820.1832323,0.03528232673116245,0.03755895870845665,6.387459605361763,6.34793474464485
1567518829.1865644,0.057345500045777764,0.03778709067049162,6.004418401983025,6.343974120303965
1567518839.2001328,0.045173253578295235,0.03803866084780417,6.215742125376819,6.3396065825034
1567518849.2051935,0.041595019379253514,0.038127726065858916,6.27786424688796,6.338060311356616
1567518859.2154489,0.037844904934842986,0.038281637012848264,6.342970400436753,6.335388246304718
1567518869.2281601,0.03496981719412824,0.03817616504409922,6.392885118157496,6.337219356873278
1567518879.2390296,0.0372667622913297,0.038383202612384384,6.353007599108859,6.333624954646105
1567518889.2458851,0.03540733054597613,0.03839960936307868,6.38528940024347,6.3333401152243285
1567518899.2558887,0.03398541215247048,0.03848789330729085,6.409975483464054,6.331807407859534
1567518909.268951,0.03611047700430311,0.03855273903622545,6.373081996453071,6.330681613954419
1567518920.284459,0.0324072389904477,0.038585552537614046,6.437374323082505,6.3301119351108674
1567518929.284884,0.05506418042542802,0.03865742973113191,6.0440246453918745,6.328864067167848
1567518939.2989304,0.046220160527359846,0.03891290627765738,6.197566657511114,6.324428710457337
1567518949.3093185,0.04129813531907102,0.03902619098483228,6.283018484043906,6.322461962068884
1567518959.316004,0.03634485915707877,0.039094943082979804,6.369012861856271,6.321268349253823
1567518969.3267984,0.03650111392559587,0.03906134830774863,6.366300105458405,6.321851591879364
1567518979.3408318,0.03581359294412061,0.039165257728812505,6.378236233609017,6.320047608874783
1567518989.3512661,0.03370415356913968,0.03904494155705433,6.414858444980214,6.32213643130114
1567518999.3548014,0.03562608722190009,0.03908244270149844,6.381491541286457,6.321485369765652
1567519009.3680015,0.03617297891170995,0.03920666524246954,6.371996893893924,6.3193287284293485
1567519020.3866394,0.0324072389904477,0.0390629108554338,6.437374323082505,6.321824464315386
1567519029.384838,0.05247035126804407,0.03881915341654712,6.089056401596457,6.326056364296057
1567519039.3979905,0.044516983550523394,0.03878633991515852,6.227135702247858,6.326626043139609
1567519049.4092667,0.03737614062929166,0.03857539597766043,6.351108669630353,6.330288264276729
1567519059.41909,0.03531357768486588,0.03844882961516158,6.38691705408219,6.332485596959001
1567519069.42599,0.03775115207373272,0.038587896359141796,6.344598054275473,6.330071243764899
1567519079.4386303,0.03715738395336772,0.0385824274422437,6.354906528587366,6.330166190238825
1567519089.4508147,0.033938535721915346,0.03850898770104066,6.410789310383414,6.331441185745822
1567519099.458305,0.034079165013580735,0.03851367534409617,6.408347829625335,6.331359803053886
1567519109.466444,0.03248536637470626,0.03833241981261633,6.436017944883572,6.334506600475411
1567519120.4836817,0.03304788354136784,0.03836445204016233,6.426252021851253,6.333950485413848
1567519129.4872494,0.054486037781914735,0.03833554490798667,6.05406184406398,6.3344523453474535
1567519139.4946876,0.042876308481093785,0.038168352305673364,6.2556196444254555,6.337354994693171
1567519149.5079117,0.04129813531907102,0.038168352305673364,6.283018484043906,6.337354994693171
1567519159.51936,0.03926682332834864,0.03831445051423686,6.318284317216169,6.3348185674611655
1567519169.5258741,0.03664174321726127,0.03832148197882013,6.363858624700326,6.3346964934232615
1567519179.536251,0.034766685995056,0.0382691366313669,6.396411701474722,6.335605266816547
1567519189.5507643,0.03532920316171758,0.038350389110995795,6.3866457784424036,6.334194633489656
1567519199.5609674,0.036469862971892454,0.038392577898495414,6.366842656737978,6.3334621892622325
1567519209.5673375,0.0344698019348735,0.03830741904965359,6.401565938630668,6.334940641499069
1567519220.5835602,0.035157322916348765,0.03844492324594864,6.389629810480056,6.332553415868947
1567519229.5911436,0.05717361980040895,0.03868008667256688,6.007402434020678,6.328470717490158
1567519239.599037,0.04582952360606708,0.038745713675344066,6.20434854850578,6.327331359803054
1567519249.6078758,0.042345042268135624,0.03899415875728627,6.264843016178201,6.323018077130447
1567519259.6216052,0.03632923368022706,0.039044941557054326,6.369284137496058,6.32213643130114
1567519269.632681,0.035485457930234686,0.038931656849879426,6.383933022044537,6.324103179689593
1567519279.6388721,0.037438642536698506,0.03894571977904596,6.350023567071206,6.323859031613785
1567519289.6503131,0.03671987060151982,0.03908478652302619,6.362502246501392,6.3214446784196845
1567519299.6636803,0.03390728476821192,0.039076192510757744,6.411331861662988,6.321593880021567
1567519309.6651192,0.0332822656941435,0.039116037476729607,6.422182887254453,6.320902127140111
1567519320.6799846,0.034079165013580735,0.039167601550340256,6.408347829625335,6.320006917528815
1567519329.6881113,0.060908108767967775,0.03948870509964291,5.942567556111671,6.314432203131199
1567519339.6982553,0.04750144962920011,0.039719962157048226,6.175322055048609,6.3104173236623575
1567519349.7051914,0.04220441297647023,0.03976527603991819,6.267284496936281,6.309630624306976
1567519359.7178164,0.03693862727744377,0.039648866237372946,6.358704387544379,6.3116516278233865
1567519369.7288766,0.03540733054597613,0.039587145603808695,6.38528940024347,6.312723166600543
1567519379.7355368,0.03640736106448561,0.039669179357280177,6.367927759297125,6.311298969491664
1567519389.7457893,0.035141697439497056,0.03965980407116915,6.389901086119843,6.311461734875536
1567519399.7599795,0.03381353190710166,0.03952698751792961,6.412959515501707,6.3137675778137226
1567519409.770454,0.035922971282082584,0.03959964598529006,6.3763373041305105,6.312506146088714
1567519420.782384,0.035688589129306926,0.03962620929593797,6.38040643872731,6.312044977501077
1567519429.7878597,0.05907992797631764,0.039721524704733405,5.974306805966708,6.310390196098378
1567519439.800535,0.046563921018097476,0.03975824457533493,6.191598593435808,6.30975269834488
1567519449.8093073,0.03912619403668325,0.03959730216376231,6.320725797974249,6.312546837434682
1567519459.8176117,0.036688619647816396,0.03961527146214178,6.363044797780965,6.312234870448927
1567519469.831363,0.03607922605059969,0.039644959868160023,6.3736245477326445,6.311719446733333
1567519479.8430483,0.03470418408764916,0.039508236945707556,6.397496804033869,6.314093108581466
1567519489.8450518,0.03640736106448561,0.03949261146885585,6.367927759297125,6.3143643842212525
1567519499.8574111,0.036032349620044556,0.03959886471144748,6.374438374652004,6.3125197098707035
1567519509.8692434,0.03493856624042482,0.03968167973876154,6.393427669437069,6.311081948979834
1567519520.882499,0.03503231910153508,0.039729337443159256,6.391800015598349,6.310254558278485
1567519529.8847828,0.053314127018036436,0.039349638355662686,6.0744075170479785,6.3168465563253005
1567519539.898432,0.04236066774498733,0.039092599261452046,6.264571740538415,6.321309040599791
1567519549.9092572,0.04115750602740562,0.03904025391399882,6.285459964801985,6.322217813993076
1567519559.9155257,0.036469862971892454,0.03901681569872125,6.366842656737978,6.322624727452756
1567519569.9276128,0.03790740684224983,0.03914181951353494,6.3418852978776075,6.320454522334463
1567519579.941084,0.034735435041352576,0.039058223212378285,6.396954252754296,6.321905847007321
1567519589.945306,0.03389165929136021,0.03899572130497144,6.411603137302774,6.322990949566468
1567519599.9552815,0.03454792931913205,0.03903244117557296,6.400209560431735,6.32235345181297
1567519609.9692175,0.03237598803674429,0.038855092013306045,6.437916874362078,6.325432430324548
1567519620.984275,0.0349073152867214,0.03881602832117677,6.393970220716643,6.326110619424014
1567519629.984576,0.05242347483748894,0.03848320566423533,6.089870228515817,6.33188879055147
1567519639.99692,0.05139219336527604,0.03872461928159426,6.107774420741736,6.327697581916766
1567519650.0087132,0.04048561052278207,0.0387925901058992,6.297124817312811,6.3265175328836945
1567519660.0170026,0.04017310098574786,0.03896681417279577,6.302550330108544,6.323492809500073
1567519670.0259407,0.03546983245338298,0.03893634449293494,6.384204297684323,6.324021796997657
1567519680.0396998,0.03745426801355022,0.03907384868922999,6.34975229143142,6.321634571367535
1567519690.051318,0.03467293313394573,0.038987127292703,6.3980393553134425,6.323140151168351
1567519700.0573843,0.035251075777459034,0.03894806360057372,6.3880021566413365,6.323818340267818
1567519710.068658,0.03596984771263772,0.03899962767418436,6.375523477211151,6.3229231306565215
1567519721.0879867,0.03270412305063021,0.03888321787163912,6.432220085926559,6.324944134172932
1567519730.0913203,0.05509543137913145,0.038972283089693874,6.043482094112301,6.323397863026148
1567519740.0985165,0.046267036957914974,0.039167601550340256,6.196752830591754,6.320006917528815
1567519750.1113865,0.041891903439436017,0.039204321420941775,6.272710009732013,6.319369419775317
1567519760.1232905,0.03611047700430311,0.03918635212256231,6.373081996453071,6.319681386761071
1567519770.1311579,0.034735435041352576,0.039027753532517445,6.396954252754296,6.3224348345049055
1567519780.140061,0.03501669362468337,0.03904181646168399,6.392071291238136,6.3221906864290975
1567519790.1540349,0.03586046937467574,0.03914025696584976,6.377422406689657,6.320481649898442
1567519800.164734,0.03467293313394573,0.039146507156590446,6.3980393553134425,6.320373139642527
1567519810.171073,0.03251661732840968,0.03915353862117372,6.435475393603999,6.320251065604623
1567519821.1868045,0.0324072389904477,0.03902853480636003,6.437374323082505,6.322421270722916
1567519830.1887133,0.05682985930967131,0.03924885402996915,6.013370498095984,6.3185962842019245
1567519840.1954763,0.04547013763847774,0.03895275124362924,6.210587888220872,6.323736957575881
1567519850.2068844,0.04064186529129917,0.038960563982055094,6.294412060914945,6.323601319755988
1567519860.2195654,0.03879805902279733,0.03889181188390757,6.326422586409769,6.3247949325710495
1567519870.2262695,0.03542295602282784,0.03888946806237981,6.3850181246036835,6.324835623917017
1567519880.2352283,0.0356573381756035,0.03879962157048247,6.380948990006884,6.3263954588457905
1567519890.2490087,0.033438520462660604,0.038737900936918215,6.4194701308565865,6.327466997622947
1567519900.2596686,0.03454792931913205,0.038702743614001875,6.400209560431735,6.328077367812467
1567519910.2647595,0.03293850520340587,0.038551176488540284,6.428150951329759,6.330708741518398
1567519921.281082,0.03378228095339823,0.038605084383678684,6.41350206678128,6.329772840561134
1567519930.2883396,0.052110965300454726,0.038455861079744844,6.09529574131155,6.332363522921097
1567519940.2963507,0.04243879512924589,0.03826444898831139,6.263215362339481,6.3356866495084825
1567519950.3052185,0.0392043214209418,0.038130069887386674,6.319369419775316,6.338019620010648
1567519960.3184416,0.03534482863856929,0.03809178746909998,6.386374502802616,6.338684245328126
1567519970.3288257,0.03498544267097995,0.03810428785058135,6.39261384251771,6.338467224816296
1567519980.3359218,0.03365727713858455,0.038036317026276405,6.415672271899574,6.339647273849368
1567519990.3469646,0.033954161198767055,0.03794100161748097,6.410518034743627,6.341302055252067
1567520000.3606496,0.032547868282113104,0.03783474837488934,6.434932842324425,6.343146729602616
1567520010.3710005,0.032344737083040864,0.0378261543626209,6.438459425641652,6.343295931204498
1567520021.381918,0.03273537400433363,0.0378425611133152,6.431677534646986,6.3430110917827225
1567520030.3885074,0.053642262031922364,0.03768318124942775,6.068710728612459,6.345778103308546
1567520040.3994167,0.045360759300515766,0.03767771233252965,6.212486817699379,6.345873049782472
1567520050.4058003,0.04098562578203681,0.03769490035706653,6.288443996839638,6.345574646578706
1567520060.4169214,0.03839179662465285,0.03767458723715931,6.333475753044222,6.345927304910429
1567520070.4304044,0.03723551133762627,0.03776521500289923,6.353550150388433,6.344353906199666
1567520080.4401593,0.034079165013580735,0.037686306344798096,6.408347829625335,6.345723848180588
1567520090.4470465,0.03368852809228798,0.03769880672627946,6.41512972062,6.34550682766876
1567520100.4596293,0.03340726950895718,0.03764177373577072,6.42001268213616,6.346496983753981
1567520110.4721692,0.032563493758964814,0.037623023163548666,6.434661566684639,6.346822514521724
1567520121.4799914,0.03390728476821192,0.03762927335428935,6.411331861662988,6.3467140042658095
1567520130.485809,0.05945493942075869,0.03799647206030454,5.967796190611828,6.340339026730824
1567520140.498837,0.04539201025421919,0.03814413281655321,6.211944266419806,6.33777547193484
1567520150.507204,0.04251692251350444,0.038309762871181346,6.261858984140548,6.334899950153101
1567520160.515605,0.03882930997650075,0.03848398693807792,6.325880035130195,6.331875226769481
1567520170.5287268,0.03846992400891141,0.03865821100497449,6.332119374845288,6.328850503385859
1567520180.5401237,0.03714175847651601,0.03883243507187106,6.355177804227153,6.325825780002239
1567520190.5466259,0.03618860438856166,0.03894415723136079,6.371725618254138,6.323886159177764
1567520200.5570786,0.03553233436078982,0.03909338053529463,6.383119195125177,6.321295476817801
1567520210.5685046,0.03293850520340587,0.039123068941312886,6.428150951329759,6.320780053102207
1567520221.5838618,0.032891628772850734,0.03913088167973874,6.428964778249119,6.320644415282313
1567520230.5847924,0.05217346720786157,0.0390574419385357,6.094210638752403,6.32191941078931
1567520240.5981154,0.04207940916165655,0.038893374431592735,6.269454702054574,6.32476780500707
1567520250.608967,0.04089187292092654,0.03888868678853723,6.2900716506783585,6.324849187699007
1567520260.61592,0.03892306283761101,0.03891525009918513,6.324252381291475,6.324388019111369
1567520270.626839,0.036360484633930476,0.038871498764000346,6.368741586216485,6.3251475909027715
1567520280.6408849,0.03650111392559587,0.0389925962096011,6.366300105458405,6.323045204694425
1567520290.65127,0.03332914212469863,0.03897462691122163,6.421369060335094,6.32335717168018
1567520300.6580598,0.03282912686544389,0.03894571977904597,6.430049880808266,6.323859031613785
1567520310.6701438,0.033610400708029425,0.0389980651264992,6.416486098818933,6.3229502582205
1567520321.687826,0.03331351664784692,0.038968376720480945,6.42164033597488,6.323465681936095
1567520330.6888514,0.05193908505508591,0.03859258400219731,6.098279773349203,6.3299898610729635
1567520340.6980245,0.043938840907010106,0.03851992553483685,6.237172900919964,6.331251292797972
1567520350.7122505,0.040048097170934174,0.038396484267708336,6.304720535226838,6.333394370352286
1567520360.7231941,0.03775115207373272,0.03834257637256993,6.344598054275473,6.3343302713095495
1567520370.724792,0.036797997985778375,0.03825898007141328,6.361145868302459,6.335781595982408
1567520380.737931,0.033751029999694815,0.038089443647572226,6.414044618060854,6.338724936674093
1567520390.749137,0.03326664021729179,0.03794334543900873,6.4224541628942395,6.341261363906098
1567520400.7557826,0.034063539536729026,0.03786990569780569,6.408619105265121,6.342536359413096
1567520410.7662945,0.0338760338145085,0.03791678212836082,6.411874412942561,6.341722532493736
1567520421.7853608,0.035704214606158635,0.03805741142002621,6.380135163087524,6.339281051735656
1567520430.7894154,0.057767387920773954,0.03833710745567183,5.997093959708786,6.334425217783475
1567520440.7960024,0.0458607745597705,0.038526175725577524,6.2038059972262065,6.331142782542057
1567520450.8085692,0.04165752128666036,0.038564458143864215,6.276779144328813,6.330478157224579
1567520460.82092,0.03878243354594562,0.03855742667928094,6.326693862049555,6.330600231262483
1567520470.8279269,0.03775115207373272,0.03862696005127105,6.344598054275473,6.329393054665433
1567520480.8374648,0.03715738395336772,0.03865977355265965,6.354906528587366,6.328823375821881
1567520490.8517296,0.03654799035615101,0.03882071596423227,6.365486278539045,6.3260292367320785
1567520500.8623855,0.03617297891170995,0.03898790856654557,6.371996893893924,6.323126587386362
1567520510.8685615,0.035688589129306926,0.03909181798760945,6.38040643872731,6.3213226043817805
1567520521.8843997,0.03464168218024232,0.03915822626422922,6.398581906593015,6.320169682912687
1567520530.89225,0.061251869258705405,0.03962386547441019,5.936599492036365,6.312085668847045
1567520540.901441,0.04761082796716209,0.039807464827417795,6.173423125570102,6.308898180079552
1567520550.9089448,0.04206378368480484,0.03990824915311132,6.26972597769436,6.307148452202928
1567520560.9222696,0.03975121311075167,0.04000825220496228,6.309874772382783,6.305412288108294
1567520570.9342685,0.035485457930234686,0.0399426252021851,6.383933022044537,6.306551645795397
1567520580.9400635,0.03478231147190771,0.03999418927579574,6.396140425834935,6.305656436184102
1567520590.9506311,0.03415729239783929,0.04003872188482312,6.406991451426402,6.30488330061071
1567520600.964864,0.033641651661732844,0.04001762749107331,6.41594354753936,6.305249522724422
1567520610.975107,0.03587609485152746,0.04011763054292425,6.377151131049871,6.303513358629788
1567520621.9799602,0.035704214606158635,0.04011763054292424,6.380135163087524,6.303513358629788
1567520630.9881077,0.05301724295785394,0.03988012329477824,6.079561754203924,6.307636748354544
1567520640.9983206,0.04284505752739036,0.039729337443159235,6.256162195705029,6.310254558278485
1567520651.0051012,0.03825116733298746,0.03955901974547559,6.335917233802301,6.31321146275216
1567520661.0176444,0.03837617114780114,0.03953870662556837,6.333747028684008,6.313564121083883
1567520671.030294,0.03471980956450087,0.03938713950010678,6.397225528394082,6.316195494789813
1567520681.034867,0.03437604907376324,0.03924807275612655,6.403193592469388,6.318609847983914
1567520691.0453398,0.03632923368022706,0.03923713492233035,6.369284137496058,6.318799740931765
1567520701.0622306,0.03253224280526139,0.03905509811700792,6.435204117964212,6.321960102135279
1567520711.0692916,0.03282912686544389,0.03891212500381477,6.430049880808266,6.324442274239327
1567520722.0802946,0.03542295602282784,0.03895118869594404,6.3850181246036835,6.32376408513986
1567520731.0875542,0.05470479445783868,0.03862383495590071,6.050263985106968,6.329447309793391
1567520741.09967,0.04507950071718498,0.03849726859340186,6.217369779215539,6.331644642475663
1567520751.1081507,0.04026685384685812,0.038407422101504524,6.300922676269824,6.333204477404435
1567520761.1167247,0.037860530411694696,0.038312887966551676,6.342699124796967,6.334845695025145
1567520771.1306837,0.037548020874660484,0.03841601611377296,6.3481246375927,6.333055275802553
1567520781.1416452,0.034297921689504685,0.03839179662465281,6.404549970668321,6.3334757530442225
1567520791.1477783,0.03611047700430311,0.038489455854976,6.373081996453071,6.331780280295556
1567520801.159104,0.03237598803674429,0.03842617267372657,6.437916874362078,6.332878946636692
1567520811.163754,0.03479793694875942,0.03837226477858817,6.395869150195149,6.333814847593955
1567520822.1757572,0.03217285683767205,0.03819569689016385,6.441443457679305,6.336880262323544
1567520831.1817966,0.058720542008728296,0.03848086184270756,5.9805461456818,6.331929481897438
1567520841.1884015,0.04614203314310129,0.03864571062349311,6.198923035710047,6.329067523897689
1567520851.1950622,0.03970433668019654,0.03871836909085356,6.310688599302144,6.327806092172681
1567520861.20759,0.03940745262001404,0.03876993316446421,6.315842836458089,6.326910882561386
1567520871.220462,0.03462605670339061,0.0387652455214087,6.398853182232802,6.326992265253321
1567520881.224881,0.03457918027283548,0.038775402081362306,6.399667009152162,6.32681593608746
1567520891.2352626,0.03595422223578601,0.03875665150914026,6.375794752850937,6.3271414668552035
1567520901.2492034,0.03315726187932981,0.03878790246284368,6.424353092372746,6.32659891557563
1567520911.2585711,0.03576671651356548,0.038934781945249755,6.379050060528377,6.3240489245616365
1567520922.2698524,0.032860377819147316,0.03880665303506573,6.429507329528692,6.3262733848078865
1567520931.277119,0.061767509994811856,0.039159788811914384,5.9276473959234055,6.320142555348709
1567520941.2889519,0.04612640766624958,0.03921213415936761,6.199194311349833,6.319233781955424
1567520951.2971115,0.04122000793481246,0.03925979186376533,6.2843748622428395,6.318406391254074
1567520961.3060675,0.03998559526352733,0.03936604510635696,6.3058056377859835,6.316561716903525
1567520971.3202312,0.03509482100894192,0.03924338511307103,6.3907149130392025,6.31869123067585
1567520981.331283,0.034297921689504685,0.03924338511307104,6.404549970668321,6.31869123067585
1567520991.334898,0.036797997985778375,0.0392777611621448,6.361145868302459,6.3180944242683195
1567521001.3473468,0.03529795220801416,0.03942385937070829,6.387188329721976,6.315557997036315
1567521011.3586197,0.032563493758964814,0.03931213721121856,6.434661566684639,6.317497617860789
1567521022.3719928,0.032469740897854545,0.03932698141422769,6.436289220523358,6.317239906002992
1567521031.3748662,0.05575170140690329,0.03917853938413644,6.032088517241262,6.319817024580964
1567521041.388619,0.04606390575884274,0.039174633014923514,6.20027941390898,6.319884843490911
1567521051.3993638,0.04150126651814326,0.03926447950682085,6.279491900726679,6.318325008562138
1567521061.4059968,0.036688619647816396,0.03912853785821097,6.363044797780965,6.320685106628281
1567521071.4179697,0.03501669362468337,0.03914806970427561,6.392071291238136,6.320346012078549
1567521081.4313753,0.03554795983764153,0.03919650868251592,6.38284791948539,6.31950505759521
1567521091.4412804,0.036235480819116796,0.039210571611682454,6.370911791334778,6.319260909519402
1567521101.448124,0.03295413068025758,0.039200415051728846,6.427879675689972,6.319437238685263
1567521111.4615898,0.033188512833033236,0.039071504867702236,6.423810541093173,6.321675262713503
1567521122.478075,0.03445417645802179,0.03915119479964596,6.401837214270455,6.320291756950591
1567521131.4750216,0.05526731162450026,0.038826184881130384,6.040498062074648,6.325934290258153
1567521141.4868443,0.04465761284218879,0.038752745139927346,6.224694221489778,6.32720928576515
1567521151.5001442,0.03854805139316996,0.03861914731284522,6.330762996646355,6.329528692485326
1567521161.5077682,0.038329294717246006,0.038536332285531154,6.334560855603368,6.330966453376195
1567521171.5161397,0.03475106051820429,0.03851914426099427,6.396682977114509,6.331264856579961
1567521181.5287375,0.03692300180059206,0.03865039826654864,6.358975663184165,6.328986141205752
1567521191.5388315,0.033954161198767055,0.03850820642719808,6.410518034743627,6.331454749527811
1567521201.5476363,0.03501669362468337,0.03849414349803154,6.392071291238136,6.331698897603619
1567521211.55683,0.035719840083010344,0.03865196081423382,6.379863887447737,6.328959013641774
1567521222.5753393,0.03518857387005219,0.03878790246284369,6.389087259200483,6.32659891557563
1567521231.5769696,0.059298684652241584,0.03896525162511061,5.970508947009694,6.323519937064052
1567521241.5859535,0.04798583941160314,0.03906134830774863,6.166912510215223,6.321851591879364
1567521251.5992723,0.039298074282052065,0.03895118869594407,6.317741765936596,6.32376408513986
1567521261.610258,0.037657399212622455,0.03899962767418437,6.3462257081141935,6.3229231306565215
1567521271.616832,0.03731363872188482,0.03911447492904445,6.3521937721895,6.320929254704089
1567521281.623427,0.034407300027466656,0.039057441938535706,6.402651041189815,6.32191941078931
1567521291.6332657,0.0360948515274514,0.039050410473952434,6.373353272092857,6.322041484827214
1567521301.6392074,0.03628235724967193,0.039216821802423155,6.370097964415418,6.319152399263487
1567521311.6516962,0.03414166692098758,0.03926447950682087,6.407262727066188,6.318325008562137
1567521322.6645966,0.033751029999694815,0.03922932218390453,6.414044618060854,6.318935378751657
