1567652341.8269618,0.5,1.0
1567652441.9282157,0.5,1.0
1567652542.0229802,0.5,1.0
1567652642.1235964,0.5,1.0
1567652742.2191317,0.5,1.0
1567652842.3115032,0.5,1.0
1567652942.40571,0.5,1.0
1567653042.5006711,0.5,1.0
1567653142.6020172,0.5,1.0
1567653242.7043328,0.5,1.0
1567653342.8055384,0.5,1.0
1567653442.9061484,0.5,1.0
1567653543.0042257,0.5,1.0
1567653643.10227,0.5,1.0
1567653743.2007818,0.5,1.0
1567653843.298915,0.5,1.0
1567653943.3949986,0.5,1.0
1567654043.4903414,0.5,1.0
1567654143.5892467,0.5,1.0
1567654243.6942594,0.5,1.0
1567654343.794659,0.5,1.0
1567654443.8930192,0.5,1.0
1567654543.989913,0.5,1.0
1567654644.089546,0.5,1.0
1567654744.185344,0.5,1.0
1567654844.2791688,0.5,1.0
1567654944.3839407,0.5,1.0
1567655044.4841118,0.5,1.0
1567655144.5760965,0.5,1.0
1567655244.6743538,0.5,1.0
1567655344.774859,0.5,1.0
1567655444.8730824,0.5,1.0
1567655544.9735928,0.5,1.0
1567655645.069232,0.5,1.0
1567655745.170161,0.5,1.0
1567655845.2848053,0.5,1.0
1567655945.3643773,0.5,1.0
1567656045.4681182,0.5,1.0
1567656145.5551066,0.5,1.0
1567656245.6396027,0.5,1.0
1567656345.7419825,0.5,1.0
1567656445.8419335,0.5,1.0
1567656545.9449172,0.5,1.0
1567656646.044067,0.5,1.0
1567656746.1427257,0.5,1.0
1567656846.2316267,0.5,1.0
1567656946.331304,0.5,1.0
1567657046.429901,0.5,1.0
1567657146.5329905,0.5,1.0
1567657246.6346583,0.5,1.0
1567657346.7340975,0.5,1.0
1567657446.82354,0.5,1.0
1567657546.9249983,0.5,1.0
1567657647.0152397,0.5,1.0
1567657747.1168287,0.5,1.0
1567657847.2144313,0.5,1.0
1567657947.3122668,0.5,1.0
1567658047.4091408,0.5,1.0
1567658147.5102377,0.5,1.0
1567658247.6156373,0.5,1.0
1567658347.715779,0.5,1.0
1567658447.8146718,0.5,1.0
1567658547.9120781,0.5,1.0
1567658648.0106533,0.5,1.0
1567658748.1144383,0.5,1.0
1567658848.1994417,0.5,1.0
1567658948.299302,0.5,1.0
1567659048.4052703,0.5,1.0
1567659148.5045028,0.5,1.0
1567659248.601329,0.5,1.0
1567659348.6977448,0.5,1.0
1567659448.7943523,0.5,1.0
1567659548.8934894,0.5,1.0
1567659648.9900186,0.5,1.0
1567659749.093221,0.5,1.0
1567659849.20046,0.5,1.0
1567659949.2947614,0.5,1.0
1567660049.396803,0.5,1.0
1567660149.4935744,0.5,1.0
1567660249.5898383,0.5,1.0
1567660349.6899283,0.5,1.0
1567660449.791925,0.5,1.0
1567660549.896066,0.5,1.0
1567660649.9985476,0.5,1.0
1567660750.0952265,0.5,1.0
1567660850.1923745,0.5,1.0
1567660950.30419,0.5,1.0
1567661050.3894486,0.5,1.0
1567661150.491902,0.5,1.0
1567661250.6065805,0.5,1.0
1567661350.7011023,0.5,1.0
1567661450.799446,0.5,1.0
1567661550.8984447,0.5,1.0
1567661651.00273,0.5,1.0
1567661751.0906641,0.5,1.0
1567661851.2022934,0.5,1.0
1567661951.2947106,0.5,1.0
1567662051.3945735,0.5,1.0
1567662151.4958096,0.5,1.0
1567662251.5896256,0.5,1.0
1567662351.6910233,0.5,1.0
1567662451.797084,0.5,1.0
1567662551.896396,0.5,1.0
1567662651.9943428,0.5,1.0
1567662752.0942507,0.5,1.0
1567662852.1842453,0.5,1.0
1567662952.2814965,0.5,1.0
1567663052.3772535,0.5,1.0
1567663152.4726427,0.5,1.0
1567663252.5708072,0.5,1.0
1567663352.6714587,0.5,1.0
1567663452.7702742,0.5,1.0
1567663552.87441,0.5,1.0
1567663652.977472,0.5,1.0
1567663753.0644655,0.5,1.0
1567663853.1664107,0.5,1.0
1567663953.272599,0.5,1.0
1567664053.3613303,0.5,1.0
1567664153.4603012,0.5,1.0
1567664253.559923,0.5,1.0
1567664353.6635306,0.5,1.0
1567664453.7652473,0.5,1.0
1567664553.8654351,0.5,1.0
1567664653.9622152,0.5,1.0
1567664754.0605059,0.5,1.0
1567664854.172245,0.5,1.0
1567664954.2498465,0.5,1.0
1567665054.3508792,0.5,1.0
1567665154.4556057,0.5,1.0
1567665254.5400538,0.5,1.0
1567665354.6420841,0.5,1.0
1567665454.748011,0.5,1.0
1567665554.8454845,0.5,1.0
1567665654.9429529,0.5,1.0
1567665755.0432692,0.5,1.0
1567665855.139959,0.5,1.0
1567665955.2299085,0.5,1.0
1567666055.3357532,0.5,1.0
1567666155.4198496,0.5,1.0
1567666255.520879,0.5,1.0
1567666355.625582,0.5,1.0
1567666455.726654,0.5,1.0
1567666555.8258166,0.5,1.0
1567666655.9393275,0.5,1.0
1567666756.0203786,0.5,1.0
1567666856.1222637,0.5,1.0
1567666956.2314165,0.5,1.0
1567667056.327263,0.5,1.0
1567667156.427264,0.5,1.0
1567667256.5235674,0.5,1.0
1567667356.622845,0.5,1.0
1567667456.7199593,0.5,1.0
1567667556.8190267,0.5,1.0
1567667656.9238684,0.5,1.0
1567667757.0254042,0.5,1.0
1567667857.1139371,0.5,1.0
1567667957.2156963,0.5,1.0
1567668057.3138812,0.5,1.0
1567668157.4138045,0.5,1.0
1567668257.5100052,0.5,1.0
1567668357.6090653,0.5,1.0
1567668457.7155993,0.5,1.0
1567668557.817507,0.5,1.0
1567668657.9151366,0.5,1.0
1567668758.0137076,0.5,1.0
1567668858.113149,0.5,1.0
1567668958.216256,0.5,1.0
1567669058.311791,0.5,1.0
1567669158.4170575,0.5,1.0
1567669258.5009198,0.5,1.0
1567669358.5979753,0.5,1.0
1567669458.6975603,0.5,1.0
1567669558.7927117,0.5,1.0
1567669658.8726711,0.5,1.0
1567669758.974238,0.5,1.0
1567669859.0609138,0.5,1.0
1567669959.1715102,0.5,1.0
1567670059.2625473,0.5,1.0
1567670159.365133,0.5,1.0
1567670259.475302,0.5,1.0
1567670359.5547273,0.5,1.0
1567670459.6544886,0.5,1.0
1567670559.7585795,0.5,1.0
1567670659.8502107,0.5,1.0
1567670759.950043,0.5,1.0
1567670860.0585678,0.5,1.0
1567670960.1547666,0.5,1.0
1567671060.2548864,0.5,1.0
1567671160.3559127,0.5,1.0
1567671260.451346,0.5,1.0
1567671360.5501752,0.5,1.0
1567671460.6587634,0.5,1.0
1567671560.755685,0.5,1.0
1567671660.85887,0.5,1.0
1567671760.947433,0.5,1.0
1567671861.045585,0.5,1.0
1567671961.1461782,0.5,1.0
1567672061.2424307,0.5,1.0
1567672161.3339076,0.5,1.0
1567672261.4336305,0.5,1.0
1567672361.5309434,0.5,1.0
1567672461.630598,0.5,1.0
1567672561.7319715,0.5,1.0
1567672661.8341148,0.5,1.0
1567672761.936468,0.5,1.0
1567672862.0356414,0.5,1.0
1567672962.1317875,0.5,1.0
1567673062.2290666,0.5,1.0
1567673162.3319044,0.5,1.0
1567673262.437692,0.5,1.0
1567673362.5377328,0.5,1.0
1567673462.6289067,0.5,1.0
1567673562.7269988,0.5,1.0
1567673662.8177881,0.5,1.0
1567673762.9160237,0.5,1.0
1567673863.0120163,0.5,1.0
1567673963.1123302,0.5,1.0
1567674063.2117217,0.5,1.0
1567674163.3105907,0.5,1.0
1567674263.3991091,0.5,1.0
1567674363.5010054,0.5,1.0
1567674463.6065981,0.5,1.0
1567674563.7061603,0.5,1.0
1567674663.8020337,0.5,1.0
1567674763.8983667,0.5,1.0
1567674863.9831605,0.5,1.0
1567674964.0843868,0.5,1.0
1567675064.1844327,0.5,1.0
1567675164.2819486,0.5,1.0
1567675264.3744557,0.5,1.0
1567675364.4727967,0.5,1.0
1567675464.5706244,0.5,1.0
1567675564.6700082,0.5,1.0
1567675664.7738853,0.5,1.0
1567675764.8739188,0.5,1.0
1567675864.974847,0.5,1.0
1567675965.074274,0.5,1.0
1567676065.1672633,0.5,1.0
1567676165.2625718,0.5,1.0
1567676265.3557098,0.5,1.0
1567676365.4530926,0.5,1.0
1567676465.5521762,0.5,1.0
1567676565.6491609,0.5,1.0
1567676665.73995,0.5,1.0
1567676765.839338,0.5,1.0
1567676865.943478,0.5,1.0
1567676966.0460865,0.5,1.0
1567677066.1470156,0.5,1.0
1567677166.2432852,0.5,1.0
1567677266.341932,0.5,1.0
1567677366.4419408,0.5,1.0
1567677466.5438247,0.5,1.0
1567677566.6464322,0.5,1.0
1567677666.7440078,0.5,1.0
1567677766.8439393,0.5,1.0
1567677866.9374785,0.5,1.0
1567677967.0344956,0.5,1.0
1567678067.1315064,0.5,1.0
1567678167.2291286,0.5,1.0
1567678267.3301325,0.5,1.0
1567678367.4337115,0.5,1.0
1567678467.5374622,0.5,1.0
1567678567.635923,0.5,1.0
1567678667.732454,0.5,1.0
1567678767.8250477,0.5,1.0
1567678867.923402,0.5,1.0
1567678968.0198483,0.5,1.0
1567679068.1223252,0.5,1.0
1567679168.2219386,0.5,1.0
1567679268.3091483,0.5,1.0
1567679368.4163885,0.5,1.0
1567679468.4998841,0.5,1.0
1567679568.6078186,0.5,1.0
1567679668.690989,0.5,1.0
1567679768.796331,0.5,1.0
1567679868.897133,0.5,1.0
1567679968.9939551,0.5,1.0
1567680069.0859973,0.5,1.0
1567680169.1893902,0.5,1.0
1567680269.2752497,0.5,1.0
1567680369.3754892,0.5,1.0
1567680469.464826,0.5,1.0
1567680569.5654724,0.5,1.0
1567680669.6657007,0.5,1.0
1567680769.7606583,0.5,1.0
1567680869.8593326,0.5,1.0
1567680969.9622097,0.5,1.0
1567681070.0667214,0.5,1.0
1567681170.1646938,0.5,1.0
1567681270.2547832,0.5,1.0
1567681370.3414137,0.5,1.0
1567681470.4458163,0.5,1.0
1567681570.535482,0.5,1.0
1567681670.637382,0.5,1.0
1567681770.733725,0.5,1.0
1567681870.83303,0.5,1.0
1567681970.9333837,0.5,1.0
1567682071.0291896,0.5,1.0
1567682171.1359594,0.5,1.0
1567682271.2340705,0.5,1.0
1567682371.3346357,0.5,1.0
1567682471.434289,0.5,1.0
1567682571.5315528,0.5,1.0
1567682671.6300075,0.5,1.0
1567682771.7303631,0.5,1.0
1567682871.8355503,0.5,1.0
1567682971.9387474,0.5,1.0
1567683072.026033,0.5,1.0
1567683172.1268651,0.5,1.0
1567683272.2258427,0.5,1.0
1567683372.3195724,0.5,1.0
1567683472.4200404,0.5,1.0
1567683572.504448,0.5,1.0
1567683672.605808,0.5,1.0
1567683772.7022326,0.5,1.0
1567683872.8020892,0.5,1.0
1567683972.8946564,0.5,1.0
1567684072.9895155,0.5,1.0
1567684173.086485,0.5,1.0
1567684273.191436,0.5,1.0
1567684373.2832341,0.5,1.0
1567684473.3872275,0.5,1.0
1567684573.4898293,0.5,1.0
1567684673.5861154,0.5,1.0
1567684773.684938,0.5,1.0
1567684873.7750826,0.5,1.0
1567684973.872125,0.5,1.0
1567685073.9687269,0.5,1.0
1567685174.0626042,0.5,1.0
1567685274.1599808,0.5,1.0
1567685374.252059,0.5,1.0
1567685474.3499455,0.5,1.0
1567685574.4506795,0.5,1.0
1567685674.5552166,0.5,1.0
1567685774.656543,0.5,1.0
1567685874.7544305,0.5,1.0
1567685974.8530202,0.5,1.0
1567686074.9487875,0.5,1.0
1567686175.0434425,0.5,1.0
1567686275.1401691,0.5,1.0
1567686375.2319345,0.5,1.0
1567686475.3302,0.5,1.0
1567686575.4328983,0.5,1.0
1567686675.52276,0.5,1.0
1567686775.6282063,0.5,1.0
1567686875.7224693,0.5,1.0
1567686975.8266675,0.5,1.0
1567687075.926074,0.5,1.0
1567687176.021749,0.5,1.0
1567687276.1221452,0.5,1.0
1567687376.225563,0.5,1.0
1567687476.3277707,0.5,1.0
1567687576.4260454,0.5,1.0
1567687676.524706,0.5,1.0
1567687776.6237278,0.5,1.0
1567687876.723121,0.5,1.0
1567687976.8209014,0.5,1.0
1567688076.9267225,0.5,1.0
1567688177.0275111,0.5,1.0
1567688277.1284513,0.5,1.0
1567688377.2282712,0.5,1.0
1567688477.3238616,0.5,1.0
1567688577.420424,0.5,1.0
1567688677.5213726,0.5,1.0
1567688777.626456,0.5,1.0
1567688877.7312934,0.5,1.0
1567688977.8246624,0.5,1.0
1567689077.9250093,0.5,1.0
1567689178.0208201,0.5,1.0
1567689278.1230218,0.5,1.0
1567689378.2217305,0.5,1.0
1567689478.324848,0.5,1.0
1567689578.426811,0.5,1.0
1567689678.524932,0.5,1.0
1567689778.6221895,0.5,1.0
1567689878.7200031,0.5,1.0
1567689978.8252218,0.5,1.0
1567690078.9218059,0.5,1.0
1567690179.0255816,0.5,1.0
1567690279.1241372,0.5,1.0
1567690379.223956,0.5,1.0
1567690479.3200972,0.5,1.0
1567690579.4198754,0.5,1.0
1567690679.5233033,0.5,1.0
1567690779.6259775,0.5,1.0
1567690879.7268136,0.5,1.0
1567690979.8221083,0.5,1.0
1567691079.9216988,0.5,1.0
1567691180.0205712,0.5,1.0
1567691280.120193,0.5,1.0
1567691380.2244172,0.5,1.0
1567691480.3248,0.5,1.0
1567691580.4241412,0.5,1.0
1567691680.5226424,0.5,1.0
1567691780.6199188,0.5,1.0
1567691880.7123394,0.5,1.0
1567691980.8102024,0.5,1.0
1567692080.9157054,0.5,1.0
1567692181.0120683,0.5,1.0
1567692281.1063554,0.5,1.0
1567692381.2126126,0.5,1.0
1567692481.306365,0.5,1.0
1567692581.4055393,0.5,1.0
1567692681.5023348,0.5,1.0
1567692781.599846,0.5,1.0
1567692881.7000234,0.5,1.0
1567692981.8054178,0.5,1.0
1567693081.9064763,0.5,1.0
1567693182.0044935,0.5,1.0
1567693282.095074,0.5,1.0
1567693382.1955845,0.5,1.0
1567693482.2941031,0.5,1.0
1567693582.39449,0.5,1.0
1567693682.483365,0.5,1.0
1567693782.5827453,0.5,1.0
1567693882.6791189,0.5,1.0
1567693982.7832131,0.5,1.0
1567694082.8750758,0.5,1.0
1567694182.9822667,0.5,1.0
1567694283.0732868,0.5,1.0
1567694383.1768858,0.5,1.0
1567694483.2761123,0.5,1.0
1567694583.3738089,0.5,1.0
1567694683.474632,0.5,1.0
1567694783.5732317,0.5,1.0
1567694883.6725914,0.5,1.0
1567694983.7734363,0.5,1.0
1567695083.8743908,0.5,1.0
1567695183.971376,0.5,1.0
1567695284.0638726,0.5,1.0
1567695384.1634436,0.5,1.0
1567695484.256498,0.5,1.0
1567695584.351888,0.5,1.0
1567695684.4525065,0.5,1.0
1567695784.5520096,0.5,1.0
1567695884.651446,0.5,1.0
1567695984.7521367,0.5,1.0
1567696084.8573968,0.5,1.0
1567696184.958502,0.5,1.0
1567696285.0541446,0.5,1.0
1567696385.1547675,0.5,1.0
1567696485.2498968,0.5,1.0
1567696585.3522086,0.5,1.0
1567696685.4591467,0.5,1.0
1567696785.5553882,0.5,1.0
1567696885.65409,0.5,1.0
1567696985.7519956,0.5,1.0
1567697085.8504696,0.5,1.0
1567697185.9495585,0.5,1.0
1567697286.0571945,0.5,1.0
1567697386.156351,0.5,1.0
1567697486.2548134,0.5,1.0
1567697586.3458087,0.5,1.0
1567697686.4471464,0.5,1.0
1567697786.536812,0.5,1.0
1567697886.6370819,0.5,1.0
1567697986.7317357,0.5,1.0
1567698086.8318584,0.5,1.0
1567698186.9357982,0.5,1.0
1567698287.0350492,0.5,1.0
1567698387.1352434,0.5,1.0
1567698487.2334425,0.5,1.0
1567698587.3319423,0.5,1.0
1567698687.4319866,0.5,1.0
1567698787.5308683,0.5,1.0
1567698887.6303525,0.5,1.0
1567698987.734325,0.5,1.0
1567699087.8354752,0.5,1.0
1567699187.9290414,0.5,1.0
1567699288.0245194,0.5,1.0
1567699388.122973,0.5,1.0
1567699488.2228565,0.5,1.0
1567699588.3224843,0.5,1.0
1567699688.4229767,0.5,1.0
1567699788.524349,0.5,1.0
1567699888.625311,0.5,1.0
1567699988.7165737,0.5,1.0
1567700088.8158817,0.5,1.0
1567700188.9145331,0.5,1.0
1567700289.012367,0.5,1.0
1567700389.1109154,0.5,1.0
1567700489.2148151,0.5,1.0
1567700589.3109682,0.5,1.0
1567700689.4151032,0.5,1.0
1567700789.5164442,0.5,1.0
1567700889.6145375,0.5,1.0
1567700989.7065744,0.5,1.0
1567701089.8049607,0.5,1.0
1567701189.9022052,0.5,1.0
1567701290.0001771,0.5,1.0
1567701390.1071565,0.5,1.0
1567701490.2099621,0.5,1.0
1567701590.3052733,0.5,1.0
1567701690.4005558,0.5,1.0
1567701790.494788,0.5,1.0
1567701890.5950491,0.5,1.0
1567701990.6939635,0.5,1.0
1567702090.7916043,0.5,1.0
1567702190.897676,0.5,1.0
1567702290.9915175,0.5,1.0
1567702391.0953245,0.5,1.0
1567702491.196029,0.5,1.0
1567702591.292904,0.5,1.0
1567702691.3866084,0.5,1.0
1567702791.4833217,0.5,1.0
1567702891.5818248,0.5,1.0
1567702991.6816642,0.5,1.0
1567703091.780503,0.5,1.0
1567703191.887479,0.5,1.0
1567703291.9838827,0.5,1.0
1567703392.0852153,0.5,1.0
1567703492.1795154,0.5,1.0
1567703592.274418,0.5,1.0
1567703692.3740976,0.5,1.0
1567703792.4660006,0.5,1.0
1567703892.5617387,0.5,1.0
1567703992.6607451,0.5,1.0
1567704092.7588758,0.5,1.0
1567704192.8634746,0.5,1.0
1567704292.9665742,0.5,1.0
1567704393.0652914,0.5,1.0
1567704493.164606,0.5,1.0
1567704593.261237,0.5,1.0
1567704693.3537512,0.5,1.0
1567704793.4500363,0.5,1.0
1567704893.5524626,0.5,1.0
1567704993.660026,0.5,1.0
1567705093.7551708,0.5,1.0
1567705193.85698,0.5,1.0
1567705293.9570293,0.5,1.0
1567705394.0530725,0.5,1.0
1567705494.1528232,0.5,1.0
1567705594.2507927,0.5,1.0
1567705694.3516116,0.5,1.0
1567705794.456368,0.5,1.0
1567705894.554197,0.5,1.0
1567705994.6544557,0.5,1.0
1567706094.7505264,0.5,1.0
1567706194.854693,0.5,1.0
1567706294.9406314,0.5,1.0
1567706395.042571,0.5,1.0
1567706495.1442251,0.5,1.0
1567706595.245004,0.5,1.0
1567706695.3462622,0.5,1.0
1567706795.4432786,0.5,1.0
1567706895.536936,0.5,1.0
1567706995.6358044,0.5,1.0
1567707095.7311962,0.5,1.0
1567707195.8308337,0.5,1.0
1567707295.9349012,0.5,1.0
1567707396.037607,0.5,1.0
1567707496.1384416,0.5,1.0
1567707596.2242012,0.5,1.0
1567707696.326192,0.5,1.0
1567707796.4270525,0.5,1.0
1567707896.5228431,0.5,1.0
1567707996.6199222,0.5,1.0
1567708096.7199717,0.5,1.0
1567708196.8268905,0.5,1.0
1567708296.9269235,0.5,1.0
1567708397.0259802,0.5,1.0
1567708497.1247654,0.5,1.0
1567708597.2242563,0.5,1.0
1567708697.3200116,0.5,1.0
1567708797.425161,0.5,1.0
1567708897.5249128,0.5,1.0
1567708997.628138,0.5,1.0
1567709097.7283313,0.5,1.0
1567709197.8233902,0.5,1.0
1567709297.923489,0.5,1.0
1567709398.015223,0.5,1.0
1567709498.1096034,0.5,1.0
1567709598.204787,0.5,1.0
1567709698.300741,0.5,1.0
1567709798.4062786,0.5,1.0
1567709898.5093148,0.5,1.0
1567709998.610114,0.5,1.0
1567710098.7113001,0.5,1.0
1567710198.8063126,0.5,1.0
1567710298.901882,0.5,1.0
1567710398.9973447,0.5,1.0
1567710499.0909543,0.5,1.0
1567710599.1929073,0.5,1.0
1567710699.295021,0.5,1.0
1567710799.3937254,0.5,1.0
1567710899.4945064,0.5,1.0
1567710999.5955102,0.5,1.0
1567711099.6917486,0.5,1.0
1567711199.7892027,0.5,1.0
1567711299.890432,0.5,1.0
1567711399.9790466,0.5,1.0
1567711500.0838313,0.5,1.0
1567711600.1667907,0.5,1.0
1567711700.2614028,0.5,1.0
1567711800.3613052,0.5,1.0
1567711900.4651663,0.5,1.0
1567712000.5515184,0.5,1.0
1567712100.657322,0.5,1.0
1567712200.7396948,0.5,1.0
1567712300.8418353,0.5,1.0
1567712400.930316,0.5,1.0
1567712501.0323732,0.5,1.0
1567712601.1291018,0.5,1.0
1567712701.2340589,0.5,1.0
1567712801.3241625,0.5,1.0
1567712901.4276032,0.5,1.0
1567713001.5250707,0.5,1.0
1567713101.6257944,0.5,1.0
1567713201.7197065,0.5,1.0
1567713301.8245053,0.5,1.0
1567713401.9227803,0.5,1.0
1567713502.0255356,0.5,1.0
1567713602.1270437,0.5,1.0
1567713702.2217863,0.5,1.0
1567713802.314996,0.5,1.0
1567713902.4134548,0.5,1.0
1567714002.5114658,0.5,1.0
1567714102.6140592,0.5,1.0
1567714202.7202065,0.5,1.0
1567714302.817033,0.5,1.0
1567714402.9144287,0.5,1.0
1567714503.005624,0.5,1.0
1567714603.1078188,0.5,1.0
1567714703.2062178,0.5,1.0
1567714803.301615,0.5,1.0
1567714903.3999915,0.5,1.0
1567715003.500039,0.5,1.0
1567715103.6059551,0.5,1.0
1567715203.707042,0.5,1.0
1567715303.8057861,0.5,1.0
1567715403.9048023,0.5,1.0
1567715504.0007668,0.5,1.0
1567715604.100509,0.5,1.0
1567715704.2093744,0.5,1.0
1567715804.3055289,0.5,1.0
1567715904.4077432,0.5,1.0
1567716004.5042968,0.5,1.0
1567716304.8036733,0.5,1.0
1567716404.901583,0.5,1.0
1567716505.0050073,0.5,1.0
1567716605.106803,0.5,1.0
1567716705.2062066,0.5,1.0
1567716805.299417,0.5,1.0
1567716905.4000926,0.5,1.0
1567717005.5036042,0.5,1.0
1567717105.611523,0.5,1.0
1567717205.7071671,0.5,1.0
1567717305.804266,0.5,1.0
1567717405.9015334,0.5,1.0
1567717505.992845,0.5,1.0
1567717606.0912297,0.5,1.0
1567717706.1918664,0.5,1.0
1567717826.3059683,0.5,1.0
1567717926.409527,0.5,1.0
1567718186.665888,0.5,1.0
1567718286.7631514,0.5,1.0
1567718396.875312,0.5,1.0
1567733531.8627057,0.5,1.0
1567733631.9667811,0.5,1.0
